#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2E8C4
#Date Time: 2024-03-09 19:22:30.254
#Trace: Trace 1
#Start: 0 Hz
#Stop: 3156.57 Hz
#BINs: 4097
#Rate: 6313.13 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 3156.57 Hz
#BINs: 4097
#Rate: 6313.13 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.64944 V
#Offset: -0.000314816 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.57613 V
#Offset: -0.000136948 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Lydsignal_62.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
239.6708787089646,-51.71292126385404,124.0859958088594,-51.76708218717469,113.9957258436955
240.4415246212121,-52.70319739037177,131.8360634081357,-52.82116094386342,120.8639161047447
241.2121705334596,-50.7610324226636,151.1878209736037,-50.99959210397248,140.3651104783191
241.982816445707,-48.51822560070997,176.5526765105844,-48.78546777562953,166.3495838502012
242.7534623579545,-48.14457996903243,18.47295951771368,-48.41029589313484,8.690878831168636
243.524108270202,-48.71309133957851,31.61615287092959,-48.92349944804642,21.84537946615907
244.2947541824495,-51.57129268556868,25.4707302006567,-51.67910432083936,15.21168165875651
245.0654000946969,-51.1455776910132,171.2727894162234,-51.11543352649875,161.0512024105167
245.8360460069444,-48.54814393469313,174.6199826407218,-48.48743480287059,164.2962382454367
246.6066919191919,-47.90554026650432,4.376406048720992,-47.81798275766314,173.9240400665476
247.3773378314394,-46.45829381592911,23.12461924683591,-46.42215965694935,12.4851665383139
248.1479837436869,-45.04946095854617,50.92622080165957,-45.09626667769328,40.24773613930239
248.9186296559343,-46.61410057116116,64.01276606655769,-46.69096232962809,53.43408565160647
249.6892755681818,-48.81945751941976,54.76144499718505,-48.9416176678786,44.48310767237148
250.4599214804293,-48.35984282022243,38.38751290921065,-48.53875043506751,28.21464820097097
251.2305673926768,-45.62432307177696,42.07265038737068,-45.78657718396119,31.67391002694648
252.0012133049242,-43.82459673666882,73.81206778288139,-44.02966741216562,63.3025530577146
252.7718592171717,-43.4006681509835,104.3754283305177,-43.6635720365668,94.2667434572971
253.5425051294192,-43.73840804235279,120.2851387633914,-44.00881284968784,110.3764460311019
254.3131510416667,-43.96320725275051,141.4584182227304,-44.20370906258269,131.8357482256136
255.0837969539141,-47.88934361167989,156.7477604956806,-48.06846482271482,148.1599982295399
255.8544428661616,-51.71452547075263,126.5069105387991,-51.94941371887061,118.3083860924232
256.6250887784091,-49.10410210286794,126.078662458125,-49.14721028273967,116.4763464320996
257.3957346906565,-48.09543698485922,131.2212819527289,-48.11573989538689,121.0636562370469
258.166380602904,-44.81818991099801,155.8243175717915,-44.90003042728092,145.1170760043163
258.9370265151515,-44.06578662294799,19.04549499338578,-44.25850912184457,7.926380746408071
259.707672427399,-47.76249724704373,52.99029700403279,-48.11016608532046,42.74149393860576
260.4783183396464,-51.90088671612331,52.99355858360489,-52.3473942020231,43.76540637684263
261.2489642518939,-52.47017632712932,85.7757446618991,-52.73339128937412,76.85010631806811
262.0196101641414,-59.99100108763102,42.63003766136045,-59.81072925856714,31.26572728841576
262.7902560763889,-51.54307591683366,155.3309525059571,-51.57792188113342,144.8474884201732
263.5609019886364,-52.09756363419903,45.97500853131942,-51.93315914417971,33.40074584145714
264.3315479008838,-60.60374300462462,107.0506347753123,-60.94440180622746,86.17257843969867
265.1021938131313,-59.4211535353075,67.75307008879692,-58.91382470224908,49.52910355113281
265.8728397253788,-53.57528398913726,127.4553354695653,-53.94734258498444,113.2058193885097
266.6434856376263,-57.62090502701071,37.33725160857668,-58.54154629127785,26.58808965181826
267.4141315498737,-54.82930632985871,167.2542453256125,-54.74118404422146,159.2297926901442
268.1847774621212,-50.98097877449239,58.55462582405578,-50.82200750824538,47.69024767536872
268.9554233743686,-51.5033445422295,100.6263686223081,-51.32173578265279,88.29274009894591
269.7260692866162,-54.3549157253759,123.8065941833626,-54.10522028976675,109.5329335768895
270.4967151988636,-59.00340005133815,133.7986696373287,-58.46273437614258,116.2183354932692
271.2673611111111,-63.55371191882563,121.3996509308237,-62.4767127820997,100.9388332157426
272.0380070233585,-58.44668428507227,79.09166192120512,-57.92265030929306,64.33827426419882
272.8086529356061,-51.7121535169698,102.966704556896,-51.96132713573977,89.26637404161991
273.5792988478535,-47.80288166906251,133.7349261048578,-48.24766524787051,122.0088563667977
274.349944760101,-46.48930642313243,166.4820745534723,-46.86576019816788,156.0856009064869
275.1205906723484,-46.0148628980474,19.87803528577602,-46.22438296434598,9.621841777225725
275.891236584596,-46.57271721032195,50.31977867978587,-46.70504186964056,39.50832082969394
276.6618824968434,-48.52955292672607,85.6206385602472,-48.69677153791871,74.30968603709384
277.4325284090909,-49.94349807811883,115.0960228330683,-50.19710942698985,103.7434679108207
278.2031743213383,-53.53948133896921,132.4319911684914,-53.88151883144253,121.432699196529
278.9738202335859,-56.77461759916802,163.7930914558434,-57.09457220450478,155.0325233834533
279.7444661458333,-57.96660500217416,1.925172038739061,-58.03313299939342,175.6080917668904
280.5151120580808,-60.39219587105581,26.92469263611797,-59.95376382731217,20.92709073479786
281.2857579703283,-61.54142223326359,84.15897753835122,-60.94598604294631,72.39188161859798
282.0564038825758,-59.67991984344957,140.1258138540873,-59.64857023964522,127.1676733584759
282.8270497948232,-59.27244455109759,9.095384338743893,-59.19831802367801,177.5285711036761
283.5976957070707,-57.34024954811666,54.0815770776337,-57.11698619785969,41.16492398697115
284.3683416193182,-57.7465798422343,89.56840085636233,-57.77524814602607,74.40915088795307
285.1389875315656,-59.00809842397528,146.0785411955182,-59.47642491147506,132.492219160958
285.9096334438131,-60.34880277850965,0.2439234834897025,-60.15513389609755,167.3240815552041
286.6802793560606,-72.58184408676557,79.51433661158154,-71.98388268684978,40.15426756833212
287.4509252683081,-67.26490749112568,177.6125818511353,-70.76675018353627,170.9562687840825
288.2215711805555,-64.53986627069143,100.9831090894021,-63.76930755145984,100.975263673569
288.992217092803,-62.23782218748812,148.5673451141894,-61.47475573332723,139.6252904202516
289.7628630050505,-60.70176938657809,34.31090148338954,-60.61784342851976,22.30886468701073
290.533508917298,-57.98300170430817,77.67205800603581,-58.0652852050574,66.00962930532414
291.3041548295454,-56.01207934574199,117.9278652226047,-56.12855467261394,105.8262904032221
292.0748007417929,-56.95917682835783,158.3469628052667,-56.99402571073587,145.231559392494
292.8454466540404,-58.14160235545427,40.30753052218245,-58.53974796547219,25.75586073198894
293.6160925662879,-57.06475158035293,88.5272228612244,-57.72863522145152,77.05137016089115
294.3867384785353,-60.89834252649879,134.0805705791685,-61.27096876561424,127.227608869451
295.1573843907828,-63.05278358137343,34.5993415412938,-62.39433479791362,23.15734415590546
295.9280303030303,-65.64432437622456,94.2684465259769,-65.70615385980732,76.89368893697393
296.6986762152778,-67.73630571127666,170.0121201971122,-68.77272739553723,161.3553856510895
297.4693221275252,-64.53109745804123,65.20943411860432,-64.16971146271061,56.75660974058533
298.2399680397727,-62.81407971153241,109.4800850350938,-62.2440133161373,96.55542989424217
299.0106139520202,-64.98598351397611,151.4122376110018,-64.36085926710578,134.9741931857661
299.7812598642677,-72.95711737501514,176.0235211395335,-70.89741018981638,154.1365078721953
300.5519057765151,-66.27503485549489,77.28894259461697,-65.96469665860499,75.62250032107686
301.3225516887626,-59.51750723767066,76.09412819571826,-59.71818053321286,68.49262701140701
302.0931976010101,-61.69464522370308,88.41787616816846,-61.93622630466737,79.38346495470077
302.8638435132576,-67.87443154760611,163.9789370749509,-68.04948543401862,152.8445573171975
303.634489425505,-60.77500367678778,23.884417303939,-61.16276528086976,13.5076891422127
304.4051353377525,-62.64399974001294,36.01982188981373,-62.86579441926428,28.84595578273216
305.17578125,-65.59646298827063,104.6703427668839,-64.59584653783453,92.16371365156863
305.9464271622475,-68.08620905224944,104.6268846177389,-66.77937774072413,87.03073593498817
306.7170730744949,-69.3957622159635,36.02005705504199,-67.6838344177124,28.45764740119213
307.4877189867424,-66.59330915731397,91.71220467922591,-65.63761988345577,73.03155462714253
308.2583648989899,-57.52698277225974,134.4324741686214,-57.80786481635519,118.8373154799543
309.0290108112374,-56.56818101960702,158.3774369454038,-56.97020016449699,145.0432959751251
309.7996567234848,-55.77326548875207,29.3421894540362,-56.03408329969827,17.49757475364685
310.5703026357323,-53.56757958895335,59.36471462197643,-53.74920412194317,46.95545917217506
311.3409485479798,-54.26606826574865,100.3743138362115,-54.50968421172845,86.79502673925376
312.1115944602273,-53.60822946881795,146.2844636079375,-53.972546435799,133.2240813130344
312.8822403724747,-56.04815889836761,169.4041230120246,-56.27215175327868,157.3955422289817
313.6528862847222,-66.43108848325957,61.81715750270898,-65.77887182523084,47.05768765310609
314.4235321969697,-64.39384486432628,139.8353200910855,-65.04109164620945,120.2521146696214
315.1941781092171,-68.06613457598418,80.20141884257876,-68.6095133900609,80.68276915840748
315.9648240214646,-59.62473276902452,126.4019871576075,-59.39784121560298,116.7088146513385
316.7354699337121,-58.58278169679696,156.445052191369,-58.45455621128038,142.7963976880236
317.5061158459596,-57.03316893106716,28.62916658711275,-57.53168316323815,13.76956264417632
318.276761758207,-56.84211647275551,69.55850706923795,-57.52070042707864,58.30283146318207
319.0474076704545,-60.22332985521464,124.6330360562995,-60.14563314962092,116.6408972823766
319.818053582702,-63.21317205664674,37.06269129003317,-62.67151889156413,19.31502365432982
320.5886994949495,-58.96634854911858,120.8981266492711,-59.79414058449521,105.6090002999026
321.3593454071969,-55.13786149568929,175.3397347279428,-55.73024266974205,163.8244667106787
322.1299913194444,-52.64915334551463,41.88741158654742,-52.91925748324797,30.67358050762898
322.9006372316919,-50.83993991546336,81.35934732485684,-50.92765219707395,69.59998646120818
323.6712831439394,-49.68233729704182,126.6993588537466,-49.70456525234486,113.6063339968872
324.4419290561868,-48.5971412567412,169.2671286338125,-48.76091807018689,155.2364751175902
325.2125749684343,-48.83245449307148,31.36658076368653,-49.09091249398482,17.56170644127194
325.9832208806818,-50.04366521050973,79.82979881885285,-50.23435258611566,66.1718296942061
326.7538667929293,-50.15378268599184,137.249745102077,-50.3933497894943,122.8582553750683
327.5245127051767,-49.16780194220298,7.778309165473393,-49.59285629026984,173.7801787436323
328.2951586174242,-49.44908869663676,52.16070839831136,-49.86710855458992,39.47990047450919
329.0658045296717,-49.89358772926765,107.9428178498986,-50.07367408703587,95.22687325276183
329.8364504419192,-49.12917438562253,164.4469310164503,-49.3087376278998,150.7300170190532
330.6070963541666,-47.87238594974231,33.46858359091642,-48.13728798415795,19.71272048659374
331.3777422664141,-47.78929110245718,75.97647339880547,-48.087139379207,62.56206781687312
332.1483881786616,-48.71595005410508,127.8856909851821,-48.95348798666984,114.652195489272
332.9190340909091,-47.15522488155124,6.041133873415819,-47.35550088981246,172.4187625759471
333.6896800031565,-44.64706562769913,43.47161593692502,-44.87690832608828,29.52414178509108
334.460325915404,-43.79403095416112,70.60592481004144,-44.0981088393572,56.50734868433099
335.2309718276515,-45.81437726526156,103.9034345102212,-46.22684284754299,90.15221348206113
336.001617739899,-47.43010184628364,157.5452436516093,-47.80384345147592,144.9812998088992
336.7722636521464,-45.77658245544039,15.91949547921801,-46.01346865297185,3.061984724628288
337.5429095643939,-45.98148383139239,31.70871664243414,-46.1903166598092,18.16479306491702
338.3135554766414,-52.03065926567908,36.67832169330648,-52.21503952465048,22.11368759427356
339.0842013888889,-55.68492560545864,31.70256976080369,-56.04982960367933,20.1352364704298
339.8548473011363,-45.35736218754018,25.95770555031982,-45.67591037812755,13.04806248161121
340.6254932133838,-43.60529626244409,23.8500244329876,-43.92023973179636,10.79578424427715
341.3961391256313,-45.98216971688092,28.96215272564882,-46.26884386038419,16.011455495877
342.1667850378788,-52.8564935929367,74.72421964231893,-52.92383213106466,61.99076444141496
342.9374309501262,-45.76800347035365,152.0565842122779,-45.95605781915858,137.7962156792824
343.7080768623737,-41.12428092794136,162.6886614759558,-41.36389663522085,148.6551145558419
344.4787227746212,-40.48322068086139,168.091027606096,-40.74377917672037,154.1277354659538
345.2493686868686,-42.64236678640619,3.688587627707672,-42.90250021595859,169.6680503939583
346.0200145991162,-46.33254644254223,45.92981791243431,-46.58023367507599,31.61580686887693
346.7906605113636,-45.09975746906149,104.9485491557264,-45.37538453358628,90.53261204339378
347.5613064236111,-42.42962059122824,138.649309170742,-42.7197019601636,124.2554887254461
348.3319523358585,-41.54422827175621,159.8644485029806,-41.85360906854324,145.457410725759
349.1025982481061,-41.34378339246926,175.7780627453898,-41.65802303137657,161.4554241377863
349.8732441603535,-42.51558099339164,18.26120467000441,-42.80246278323585,4.189633312551931
350.643890072601,-45.36133967207373,56.19307541351305,-45.55541760288777,42.09910826105843
351.4145359848484,-44.39744673278699,98.14450296216289,-44.59629616864081,83.2797377814333
352.185181897096,-41.01123512898607,122.5418168194671,-41.30056729822323,107.553944156142
352.9558278093434,-40.00979648636438,135.8846862481942,-40.3533333512124,120.9856147201488
353.7264737215909,-40.66850061859845,136.6646324782368,-41.03923744007288,121.7569493015024
354.4971196338383,-41.79808456687454,146.644095642459,-42.19268182519284,131.7836369209842
355.2677655460859,-46.32369097975413,177.2729175169361,-46.77467846609989,162.7499544806485
356.0384114583333,-51.19886800910231,43.05107235156879,-51.64667869846551,29.56697463975754
356.8090573705808,-46.6141697555593,76.97236660871738,-46.91468160279019,63.08408725250782
357.5797032828282,-42.59536659313385,104.6050579945893,-42.85728373606725,90.18985328709586
358.3503491950758,-42.32602089233114,114.9492323173839,-42.59141566657608,100.3697731352126
359.1209951073232,-40.88013743069486,110.5729801268961,-41.1677029845848,95.86878251314748
359.8916410195707,-40.2068267373684,126.2729934484095,-40.50621887058945,111.4618947487055
360.6622869318181,-43.27558215176408,142.2523320638707,-43.58028163035944,127.4606736130626
361.4329328440656,-44.41902351299363,141.6306408611638,-44.74178245096507,126.7060653011068
362.2035787563131,-41.85535158642421,167.9213763750998,-42.21723215050402,152.9119855069608
362.9742246685606,-40.88148369974219,19.05632586439408,-41.26920066967549,4.346022962229916
363.7448705808081,-41.24463812696808,26.71715686769864,-41.6463983532828,12.12072020703318
364.5155164930555,-39.26062421131427,19.73806007506313,-39.6534416053482,4.855640567015587
365.286162405303,-37.28381930477988,23.9821753585345,-37.65135060688488,8.952308364930376
366.0568083175505,-37.53646301068036,25.93062285270338,-37.88661722188627,10.73025244057193
366.827454229798,-38.11770429949217,15.80806917836765,-38.44923811167506,0.4345299699494807
367.5981001420454,-37.75788041361784,9.577828378890599,-38.09064292476728,174.2047212262043
368.3687460542929,-38.89059260340056,9.032624094907032,-39.23415161734496,173.7246899888253
369.1393919665404,-41.09484316826767,178.7478997757272,-41.45975165873607,163.4902478924461
369.9100378787879,-42.09721492228945,164.132144085989,-42.5011860457812,148.7470200655527
370.6806837910353,-43.39408676697414,154.9194925109228,-43.82835621596482,139.4260133814315
371.4513297032828,-45.96970840733547,139.4540860229821,-46.43470225876668,123.6529264628734
372.2219756155303,-47.70484447003331,111.2906667189566,-48.1267167229494,94.85064529568768
372.9926215277778,-47.99838965997209,90.7092019586337,-48.33472843369042,74.40356663974387
373.7632674400252,-49.50462703946123,69.92846538152523,-49.73858808277294,54.41136000354182
374.5339133522727,-49.36871832720498,41.83479757041137,-49.64260727440386,27.43470919936274
375.3045592645202,-48.58750705672797,26.94990820326818,-49.01348993440408,12.93558115974622
376.0752051767677,-48.91146397508977,13.74280125643667,-49.50332736850444,179.8501432377383
376.8458510890151,-49.45411525550573,178.6257929935853,-50.12784129804171,164.0005119356968
377.6164970012626,-49.93648633840262,165.549193881433,-50.60602464768371,150.0780817384654
378.3871429135101,-51.36929944537206,157.0112333677005,-52.04809169318718,141.1196964351207
